School,4138261.7124,641430.7856
School,4140268.148,317333.8424
School,4140255.4821,436257.5712
School,4142921.0453,312782.7512
School,4143428.5124,315580.5315
School,4144413.5163,313634.7765
School,4146465.1458,305068.9479
School,4146254.4495,333833.8739
School,4155275.4979,297659.2577
School,4155317.3975,297946.0895
School,4156462.5978,296988.3057
School,4156798.8737,325939.2941
School,4157229.2217,328690.8423
School,4155835.9054,423369.9954
School,4157014.9912,531144.3845
School,4159581.2391,319825.0468
School,4159632.7996,322588.4033
School,4163022.0601,292618.5815
School,4162433.0538,416215.1982
School,4165064.0846,291189.1247
School,4167331.5596,284969.4224
School,4168319.2069,286685.3966
School,4168056.2554,591617.7942
School,4168062.0884,591643.3293
School,4169676.2291,316302.3661
School,4168226.355,591440.2495
School,4171458.8576,286329.9606
School,4170409.4947,334058.5148
School,4172260.5868,284843.0669
School,4172083.7682,317017.9957
School,4171770.994,332459.6879
School,4173279.7306,335747.2012
School,4172149.0367,471519.1254
School,4172989.6585,410697.9366
School,4176076.822,319222.5505
School,4176291.0075,315861.5447
School,4174843.4993,404063.0846
School,4176885.1986,315712.4293
School,4177241.9558,336083.5603
School,4177504.5339,328889.1049
School,4177834.8602,335865.0932
School,4177649.6187,348577.9623
School,4179399.2463,281589.9909
School,4178313.3245,347449.7115
School,4181037.2693,282160.0802
School,4180571.0753,329410.3901
School,4182235.3437,283364.993
School,4182453.3696,286248.1644
School,4181961.578,332985.508
School,4183556.4382,280503.1527
School,4183043.6884,306793.0628
School,4183821.1014,308271.4565
School,4184399.1203,288335.7613
School,4184622.6319,286561.9276
School,4184885.9503,323905.0287
School,4186016.3292,285640.4985
School,4187073.8539,284919.5434
School,4186155.8427,334204.7139
School,4187956.7519,284506.2609
School,4188049.1824,283693.2754
School,4186093.1988,384938.6068
School,4190902.3118,325666.8099
School,4192715.2462,461425.0765
School,4195284.0956,300844.303
School,4196093.645,279682.9081
School,4197362.7428,318998.4764
School,4199029.7003,277555.455
School,4199984.3936,294126.9754
School,4201143.0535,295724.2598
School,4200456.408,351818.2027
School,4201983.6756,293344.7839
School,4202160.9339,321269.2679
School,4203108.9666,292774.8992
School,4204769.5391,295432.9514
School,4202541.2376,463258.9352
School,4205446.874,293543.0092
School,4205743.8212,292300.6785
School,4204358.6572,387016.4969
School,4207329.4713,294926.2602
School,4208788.3589,298037.3326
School,4213651.2755,300948.9459
School,4211791.2671,480078.5811
School,4211966.6266,480546.0271
School,4213383.9033,388302.8054
School,4214460.0853,377749.3322
School,4216932.6303,278103.499
School,4215997.8525,451739.6448
School,4222384.8733,385419.6791
School,4226315.1222,351782.8725
School,4228539.0044,313054.1525
School,4230307.4902,467854.4632
School,4236886.9476,386562.7228
School,4242320.9552,298870.4642
School,4244196.2373,454671.098
School,4248644.095,264733.4454
School,4248719.1922,265207.3733
School,4247572.6767,417999.6351
School,4251265.9182,330111.0748
School,4252510.2398,327221.0532
School,4252200.6717,378912.2201
School,4252977.2715,377779.2485
School,4255559.7797,263358.5166
School,4254870.5872,371565.3059
School,4254995.7516,366532.6814
School,4255476.9529,373453.0848
School,4258616.2409,380780.3176
School,4259531.5416,496569.3993
School,4263477.8768,370638.938
School,4269807.245,364794.7345
School,4270314.0375,348863.4469
School,4270929.0412,385200.8986
School,4271871.9448,371381.0475
School,4271994.5303,371769.2018
School,4271838.3609,387949.2611
School,4278422.9366,250559.192
School,4275078.2497,438088.7563
School,4276034.8901,384097.9555
School,4276647.7447,381153.5475
School,4279333.9344,371533.2249
School,4279541.9259,374869.5746
School,4280683.7848,399083.7567
School,4280854.2457,397296.7536
School,4281401.3921,365018.4669
School,4282019.0883,374036.8808
School,4282565.3945,366790.7405
School,4281911.8842,418942.5416
School,4283444.3931,398095.1262
School,4283698.6125,380053.7756
School,4287267.3204,382224.2387
School,4288230.9909,405387.9428
School,4289083.3293,396664.2885
School,4289375.9724,429070.9293
School,4290585.5365,398222.0715
School,4292609.9841,516732.8455
School,4295730.9044,394306.9146
School,4298571.1261,392086.0147
School,4299688.1227,388554.622
School,4301602.9275,388916.7287
School,4303010.5856,402984.3831
School,4306715.0766,387122.4626
School,4307273.7006,406729.5877
School,4307461.364,407105.7723
School,4308305.5541,388507.4162
School,4308185.2565,498887.1306
School,4308883.0941,406403.2754
School,4315194.6705,179670.116
School,4309062.1164,427901.2798
School,4312272.2634,274126.947
School,4312383.7826,273724.6892
School,4312423.8558,273722.3634
School,4309790.4063,407048.1037
School,4311603.4478,404360.1586
School,4314332.4991,272426.4204
School,4312632.4642,404658.7633
School,4319474.4876,255564.1841
School,4319536.6712,254599.5788
School,4319605.4961,254638.16
School,4316149.9444,437270.1039
School,4318049.3413,411271.5913
School,4320286.7653,355975.8136
School,4321346.3113,321896.541
School,4325117.7323,207491.423
School,4320114.208,427000.7669
School,4322581.8021,368790.2042
School,4325341.1087,365329.9565
School,4329460.1504,247374.5219
School,4328210.465,365806.6925
School,4328486.2589,367158.2808
School,4330125.8603,365762.3625
School,4330574.6949,416894.0347
School,4333329.264,363034.1167
School,4333474.0852,357029.3888
School,4333520.7034,359491.4676
School,4334443.0517,366458.0383
School,4338297.7694,222094.4816
School,4333397.4331,486475.4994
School,4335123.1353,356982.4466
School,4335562.4113,362859.4679
School,4335616.9354,362853.5023
School,4335824.4047,362168.7293
School,4339826.8492,224009.3013
School,4337652.8547,313308.7826
School,4337783.1545,313669.1302
School,4340627.7351,221987.4753
School,4336937.1146,362936.2493
School,4338085.4965,313615.7681
School,4337142.8924,363746.5866
School,4337404.2844,357293.8181
School,4340724.1345,249176.7899
School,4341737.0276,222501.1903
School,4337812.8042,487732.6618
School,4340486.7656,398001.8412
School,4341097.145,398199.8781
School,4341324.3909,405678.9325
School,4341373.5914,482305.2357
School,4344012.1028,326435.3706
School,4342702.1971,408217.0043
School,4342961.1407,407820.1109
School,4343782.2774,407302.9319
School,4343843.1682,407130.916
School,4345842.7346,408946.3404
School,4346295.8677,409033.6415
School,4347313.2771,402383.3133
School,4347264.2918,410947.617
School,4347474.7724,396562.2179
School,4352568.1846,221324.1508
School,4354147.1073,189678.1731
School,4348525.3901,412052.1484
School,4353128.8609,222097.0293
School,4351472.8874,310249.0196
School,4351864.2613,310740.3533
School,4351517.9927,356536.8754
School,4353158.2647,377954.4208
School,4354021.6231,377783.3079
School,4360022.5173,173519.8705
School,4358827.0314,232212.2767
School,4356951.3189,356967.1462
School,4358770.7384,491515.3369
School,4360187.9308,354209.826
School,4360207.0353,353665.2773
School,4358868.8256,488603.3689
School,4362220.2604,361269.2956
School,4369341.0067,212641.9097
School,4370344.4592,211075.4685
School,4373806.5046,173803.2928
School,4374118.9955,173199.5543
School,4372193.2898,367867.1251
School,4375203.2426,367406.4746
School,4375562.3165,367127.8287
School,4375645.615,369743.1035
School,4376230.2614,365557.9971
School,4376423.3879,365757.5023
School,4377904.3073,310134.9531
School,4378321.8951,310504.907
School,4378617.408,310733.2953
School,4379302.3055,310713.9086
School,4380327.6436,310222.7996
School,4391798.0592,345230.7007
School,4393847.7212,478591.1652
School,4394339.5951,478586.5278
School,4399532.0307,345214.5792
School,4400462.222,342840.9099
School,4400517.3504,341293.6926
School,4402379.9049,344571.302
School,4402682.0065,342502.1312
School,4403097.3494,326923.2544
School,4403024.7449,343942.0776
School,4403264.8559,342899.1031
School,4404031.2527,311651.3937
School,4403615.1386,341261.6564
School,4403259.9622,361932.9729
School,4403258.4983,362014.3954
School,4403799.1386,340477.4625
School,4403437.3442,361396.8976
School,4404556.5049,312208.0134
School,4404344.009,342008.9368
School,4403983.8546,360781.8078
School,4404601.2009,342358.8872
School,4404323.7068,361828.6637
School,4405528.9824,363310.0047
School,4406180.1363,363794.6822
School,4406950.6836,332508.1818
School,4406753.0182,364687.5152
School,4408495.2298,338023.9854
School,4408062.3335,459717.8897
School,4409807.8689,362485.1152
School,4409825.0383,363139.0223
School,4413862.5289,220628.9713
School,4414505.7411,363200.4214
School,4418049.0499,357487.7324
School,4423132.063,314447.1112
School,4422775.7004,351935.7099
School,4423665.8005,313156.3587
School,4424286.2558,324455.3751
School,4422914.3188,419806.2786
School,4423440.706,422708.6529
School,4428964.643,317009.1419
School,4433870.7977,321142.1904
School,4434480.8023,321047.2046
School,4434589.4136,489555.5861
School,4443407.114,320261.8407
School,4451958.4095,160746.9231
School,4449432.9789,308258.1718
School,4450789.3179,308058.1176
School,4450857.2983,309368.3814
School,4451217.6725,308739.0002
School,4452174.5333,307422.4963
School,4464014.0101,414613.1904
School,4471058.9561,445895.3747
School,4472264.5904,449949.62
School,4474878.4682,305414.5285
School,4475020.2048,306422.6353
School,4475327.436,303495.5308
School,4476628.0012,295705.1186
School,4474844.2408,443830.9319
School,4475338.888,445727.5817
School,4476067.9384,444287.3981
School,4476138.6519,445545.7918
School,4476267.0399,443649.7666
School,4477386.5433,444079.0977
School,4479351.5153,341602.0154
School,4481559.5581,304439.1044
School,4481869.426,304361.4458
School,4486998.6207,200391.4785
School,4488358.2016,335906.8226
School,4489340.8841,336340.4732
School,4490408.5034,297582.099
School,4497079.9317,157552.5729
School,4492609.2653,298520.995
School,4493189.1149,300227.1322
School,4492980.4637,310396.2208
School,4493605.3832,294839.7655
School,4495639.973,231309.2243
School,4493522.58,311984.891
School,4493876.4843,302797.0677
School,4494173.2468,300705.2871
School,4494542.6747,310232.517
School,4494802.0224,300424.5838
School,4494807.712,300336.5866
School,4495024.7303,302076.5001
School,4495245.5309,310430.9071
School,4501468.6602,149149.8121
School,4495977.1578,300742.4751
School,4501593.8135,149092.8857
School,4496165.4497,298410.2542
School,4496402.79,301118.2359
School,4496643.769,297697.8097
School,4502224.3749,150243.9652
School,4496919.3533,295784.259
School,4496757.4256,304644.1777
School,4497027.9907,298407.3133
School,4497412.0763,296136.6973
School,4497720.4293,296362.8905
School,4498454.986,298081.6235
School,4498720.0867,301658.7104
School,4500274.7689,300707.4753
School,4500874.9296,296883.6106
School,4502374.9014,296656.9682
School,4503027.5554,311193.5469
School,4507129.7999,300258.1456
School,4511503.3524,302747.0883
School,4512248.9161,278053.353
School,4515738.154,250918.7629
School,4522826.5589,150452.6069
School,4524075.7467,146286.2897
School,4524938.2719,155321.864
School,4525427.6184,148922.8332
School,4525520.0835,148453.3219
School,4525616.1957,148937.7151
School,4526793.8109,149696.7717
School,4522932.783,456718.344
School,4524907.7078,337847.9514
School,4531735.9203,148418.5517
School,4534580.6371,156376.9866
School,4535464.1593,154340.3164
School,4528929.0804,360381.6484
School,4536972.7373,154982.2268
School,4538610.9273,157141.0272
School,4543549.2454,160363.2666
School,4546070.7504,155229.9885
School,4570967.9571,321479.7337
School,4596048.517,257975.5857
School,4595840.2838,303431.8183
School,4608946.8767,253438.0719
School,4612200.2369,262912.5736
School,4615350.0081,289656.9981
School,4622345.8746,301232.0613
School,4624227.006,280267.9087
School,4624392.347,279988.9446
School,4624834.5589,280252.4089
School,4625671.527,280442.1709
School,4632512.6001,150572.347
School,4633092.296,150423.9132
School,4634211.0523,149956.7227
School,4634488.8533,149787.749
School,4635478.3597,149912.9832
School,4635476.351,150840.7168
School,4634467.3588,219635.8552
School,4633339.1036,333361.6026
School,4636201.4961,253955.1295
School,4638946.1601,234677.3538
School,4642237.0546,170893.0791
School,4651829.6263,155638.0422
School,4647726.4722,377460.2623
School,4649456.2699,340487.8291
Hospital,3628707.3967,766148.3052
Hospital,3628754.0515,766107.6449
Hospital,3628997.8452,765633.8457
Hospital,3629121.0235,765714.0513
Hospital,3631834.2053,775732.0101
Hospital,3631845.0389,775802.0671
Hospital,3632297.4186,780405.8574
Hospital,3637099.6574,915258.6641
Hospital,3632410.9199,780413.9022
Hospital,3633427.1933,772099.1015
Hospital,3633428.2749,772138.4645
Hospital,3634116.3043,766612.6383
Hospital,3642675.4681,759708.9614
Hospital,3643355.6539,759692.0006
Hospital,3643501.9437,759681.5931
Hospital,3657055.9251,915848.5737
Hospital,3656221.6896,775251.6029
Hospital,3656288.6803,775185.1562
Hospital,3660157.8875,753812.5104
Hospital,3660251.5188,753697.8665
Hospital,3670394.4198,772959.7762
Hospital,3670424.5778,772926.2293
Hospital,3676618.5526,752622.1423
Hospital,3676638.004,752815.8297
Hospital,3691608.2221,655224.2863
Hospital,3698351.3771,756385.9189
Hospital,3698430.949,756413.6224
Hospital,3705918.083,718562.8586
Hospital,3705957.7244,718499.6204
Hospital,3710559.5907,709985.6363
Hospital,3710600.0543,709957.7868
Hospital,3718248.9073,761539.212
Hospital,3717338.7476,716806.8443
Hospital,3717355.9766,716733.9667
Hospital,3721768.9436,756381.2663
Hospital,3721825.8699,756475.4672
Hospital,3722562.8319,712640.2718
Hospital,3722593.508,712672.1007
Hospital,3724507.4632,762792.329
Hospital,3724505.8789,762693.8842
Hospital,3723984.5737,692154.911
Hospital,3723998.2295,692060.8599
Hospital,3727948.7297,706494.6567
Hospital,3728001.3067,706358.9308
Hospital,3732341.5146,689568.0463
Hospital,3732343.135,689481.7413
Hospital,3732627.0056,686645.0059
Hospital,3732663.8702,686657.2734
Hospital,3737480.5372,849141.7935
Hospital,3737498.4682,849145.7838
Hospital,3733602.2649,696062.0349
Hospital,3733657.7761,696062.7523
Hospital,3733934.9648,691279.2836
Hospital,3733957.1352,691277.9127
Hospital,3736095.3632,762534.0149
Hospital,3736117.0696,762596.5235
Hospital,3735907.208,657049.2485
Hospital,3735939.8241,657143.2743
Hospital,3740162.0958,781704.213
Hospital,3738487.8662,700747.763
Hospital,3738618.5332,700785.811
Hospital,3743207.9805,832957.5334
Hospital,3743223.0004,833164.9322
Hospital,3740630.1405,693329.955
Hospital,3740409.4637,674204.4712
Hospital,3740438.1631,674256.7727
Hospital,3740717.1207,667966.7199
Hospital,3740776.3102,667987.9184
Hospital,3741388.2867,697827.3777
Hospital,3741474.7641,697769.0467
Hospital,3741569.262,697776.3562
Hospital,3742104.4121,695522.4552
Hospital,3742127.6054,695462.6666
Hospital,3741699.9653,671746.6532
Hospital,3742300.0712,701352.4978
Hospital,3742315.2275,701281.7411
Hospital,3741749.5385,671726.3017
Hospital,3741541.6585,657896.1075
Hospital,3743583.9286,679022.5388
Hospital,3743602.4898,678947.1444
Hospital,3743749.4092,667299.1265
Hospital,3743769.4558,667366.401
Hospital,3743842.5948,667928.3579
Hospital,3743957.3691,667892.06
Hospital,3744009.9281,653363.6924
Hospital,3744039.5532,653342.8379
Hospital,3745052.5547,684508.7218
Hospital,3745065.189,684530.7106
Hospital,3745630.2567,693598.2379
Hospital,3745658.8955,693532.8073
Hospital,3746054.2984,685684.2506
Hospital,3746135.8562,685540.9372
Hospital,3746184.9616,658053.508
Hospital,3746236.2823,658136.93
Hospital,3746837.3894,677689.784
Hospital,3746870.7242,677691.9405
Hospital,3746897.8121,652014.3494
Hospital,3746902.5891,652105.0191
Hospital,3751082.2431,819940.3813
Hospital,3751182.2761,819974.1084
Hospital,3748660.9281,691264.8866
Hospital,3748477.9181,681640.1402
Hospital,3748500.0893,681638.791
Hospital,3748709.0315,691173.1627
Hospital,3749556.9421,702020.6195
Hospital,3749569.5202,702037.9484
Hospital,3749651.9914,671404.2888
Hospital,3749651.4504,671312.6398
Hospital,3752221.9229,725044.1921
Hospital,3751310.9256,673048.0438
Hospital,3751339.7875,673048.4442
Hospital,3753234.2387,699596.6943
Hospital,3753253.0808,699595.3728
Hospital,3753063.0781,657733.8303
Hospital,3753089.1968,657702.858
Hospital,3753866.7825,691665.5745
Hospital,3753913.6234,691676.6622
Hospital,3755765.8852,760330.2612
Hospital,3755787.5345,760390.7891
Hospital,3756015.8122,734012.623
Hospital,3755415.968,679028.5958
Hospital,3755416.7006,679067.4464
Hospital,3757382.2062,759373.914
Hospital,3755554.155,675852.1475
Hospital,3755554.545,675813.2775
Hospital,3758507.1103,736778.7526
Hospital,3758548.2144,736735.151
Hospital,3757291.5154,666212.7849
Hospital,3757352.1528,666126.6172
Hospital,3760287.884,782370.078
Hospital,3757995.3784,672750.5305
Hospital,3758011.4377,672901.0204
Hospital,3759878.38,684627.1913
Hospital,3759354.5997,652687.2428
Hospital,3759935.9334,684504.9024
Hospital,3759440.9088,652671.9814
Hospital,3761881.2717,680397.2469
Hospital,3761891.3976,680404.4519
Hospital,3764103.6127,742022.7383
Hospital,3763887.2002,664069.9139
Hospital,3763915.869,664059.2486
Hospital,3766882.5699,675513.5836
Hospital,3766972.6416,675523.0024
Hospital,3767243.698,667521.4284
Hospital,3767334.8379,648043.1292
Hospital,3767369.3158,648048.1331
Hospital,3767730.2781,667674.5185
Hospital,3767800.1611,667735.1908
Hospital,3768968.7069,713717.2214
Hospital,3767631.7431,639773.1918
Hospital,3767675.4627,639728.1993
Hospital,3767998.6275,640494.8375
Hospital,3768158.6481,640361.2746
Hospital,3769821.4299,720963.6249
Hospital,3769840.0157,720808.8319
Hospital,3771282.4955,758138.2249
Hospital,3769131.2817,660150.4068
Hospital,3769168.447,650041.2135
Hospital,3770697.2256,680642.1776
Hospital,3770717.8002,680731.3992
Hospital,3770482.962,664542.1114
Hospital,3770701.1817,671934.0431
Hospital,3772561.9664,752723.2909
Hospital,3770765.1769,671913.4785
Hospital,3770650.3908,664597.3913
Hospital,3771097.4929,660135.5524
Hospital,3771123.7171,660242.254
Hospital,3771164.8826,651369.9813
Hospital,3771468.6193,665504.96
Hospital,3772591.0264,689602.0475
Hospital,3772068.0231,659384.848
Hospital,3772636.156,689748.9413
Hospital,3772686.0272,686008.6734
Hospital,3772814.4568,686104.9791
Hospital,3772128.84,643531.6269
Hospital,3772817.5556,673266.1315
Hospital,3772850.8304,673204.563
Hospital,3774721.8381,737062.5778
Hospital,3775023.1444,744474.6881
Hospital,3775115.3179,744603.5112
Hospital,3773194.3664,649481.3953
Hospital,3773198.9503,649490.5567
Hospital,3774405.007,707699.7139
Hospital,3774565.1456,707561.3258
Hospital,3774759.7249,712708.6381
Hospital,3775388.4581,694470.878
Hospital,3775491.891,694480.7509
Hospital,3775215.8411,671257.1799
Hospital,3775256.4354,671292.4534
Hospital,3775682.4299,657799.569
Hospital,3776653.6793,699823.7151
Hospital,3776653.9727,699837.5606
Hospital,3775863.6449,657287.8565
Hospital,3776508.676,674758.6368
Hospital,3776569.0181,674840.6106
Hospital,3777485.9701,718089.354
Hospital,3779844.5665,696902.693
Hospital,3779190.9991,660857.397
Hospital,3779884.7412,696912.9302
Hospital,3779301.7133,660777.0612
Hospital,3781474.3753,747054.5528
Hospital,3784597.9405,843705.5674
Hospital,3780412.1642,696336.0716
Hospital,3780420.8421,696432.8106
Hospital,3780251.4789,680716.7584
Hospital,3780064.8655,670472.3062
Hospital,3780274.2535,680573.2668
Hospital,3781938.7644,751257.7266
Hospital,3780147.4647,670375.7555
Hospital,3781740.7653,663214.5709
Hospital,3781892.7877,663085.532
Hospital,3782209.0183,654129.1752
Hospital,3782111.2913,639548.6255
Hospital,3782366.3154,654111.8377
Hospital,3782544.4529,642974.5792
Hospital,3783513.2048,635326.6773
Hospital,3783567.2386,635380.3154
Hospital,3783521.1317,630069.5223
Hospital,3783541.6871,630031.4248
Hospital,3786301.6642,641648.6784
Hospital,3786966.1286,626390.3917
Hospital,3787044.6216,626369.0536
Hospital,3787743.8961,664440.0087
Hospital,3787781.7837,664512.1893
Hospital,3787250.1965,602946.3691
Hospital,3787261.1586,602934.266
Hospital,3787994.9023,577719.2355
Hospital,3788045.2485,577770.428
Hospital,3788984.5053,644683.3922
Hospital,3789008.7723,635221.7338
Hospital,3789054.7356,635254.255
Hospital,3789181.565,642184.1272
Hospital,3789246.5811,642227.3879
Hospital,3791421.3115,647740.5382
Hospital,3795335.815,786693.9309
Hospital,3795408.6053,786712.9222
Hospital,3796746.8157,760817.8708
Hospital,3796764.1358,760801.713
Hospital,3794353.3194,568395.2776
Hospital,3794550.855,568858.9025
Hospital,3794571.4921,568798.8908
Hospital,3795799.6675,641745.7388
Hospital,3796488.6611,615575.4026
Hospital,3800844.157,643049.3907
Hospital,3800977.9368,643089.693
Hospital,3887340.229,446112.9179
Hospital,3890124.6681,641392.1532
Hospital,3905672.4658,440807.5287
Hospital,3907174.3059,439373.7051
Hospital,3914005.5037,580668.1169
Hospital,3916438.9986,588356.8378
Hospital,3917467.799,593635.679
Hospital,3917566.5702,589050.0278
Hospital,3917745.1477,587231.7379
Hospital,3918431.3967,590204.5341
Hospital,3936366.0691,434753.0049
Hospital,3946249.6659,644314.0887
Hospital,3948170.1059,711012.7775
Hospital,3959388.8749,568837.1631
Hospital,3993606.1723,587667.8984
Hospital,3996697.8467,539265.525
Hospital,4002525.7977,469306.2593
Hospital,4008956.5752,398136.3007
Hospital,4009002.8883,398162.0265
Hospital,4010274.9559,559528.0283
Hospital,4021492.2844,529818.8361
Hospital,4021563.3918,529844.6325
Hospital,4022130.6388,563375.5236
Hospital,4022894.1046,531782.0252
Hospital,4048667.6485,535951.8732
Hospital,4051458.1657,328666.4008
Hospital,4051486.9203,328727.8676
Hospital,4053178.0389,549060.8081
Hospital,4059857.7682,352828.948
Hospital,4059932.6241,352866.01
Hospital,4064020.9448,354060.8357
Hospital,4064088.4343,354009.2393
Hospital,4067964.2413,519232.2109
Hospital,4079009.8459,376292.1887
Hospital,4079037.9121,376347.0266
Hospital,4078283.2455,520900.287
Hospital,4078705.2269,530240.2643
Hospital,4079059.0481,519531.9084
Hospital,4083702.9364,517807.8586
Hospital,4089803.1865,340288.4751
Hospital,4089851.5793,340194.8955
Hospital,4090309.4006,496011.1417
Hospital,4097184.9116,323372.1444
Hospital,4097261.0689,323447.6652
Hospital,4101695.396,360197.6868
Hospital,4101769.2816,360160.6367
Hospital,4103930.1558,423574.4909
Hospital,4124602.3805,340226.9294
Hospital,4124701.2353,340225.259
Hospital,4126225.3961,327237.9809
Hospital,4126265.3742,327237.916
Hospital,4127437.7536,325266.7976
Hospital,4127609.6395,325331.6182
Hospital,4133073.3766,328495.6917
Hospital,4133132.866,328573.1872
Hospital,4134604.5388,328125.3316
Hospital,4134629.9785,328238.4763
Hospital,4134289.0135,458622.278
Hospital,4134359.9256,458646.5551
Hospital,4137883.7662,641141.1802
Hospital,4138306.0041,336246.9346
Hospital,4138390.0175,336209.5814
Hospital,4139420.1819,315792.5047
Hospital,4139548.9466,315795.3423
Hospital,4146814.8124,307419.7721
Hospital,4146890.807,307543.7497
Hospital,4152075.4821,300509.6676
Hospital,4152164.0005,300570.2104
Hospital,4153069.9954,303339.1646
Hospital,4153119.3641,303365.1126
Hospital,4152031.2452,502023.1672
Hospital,4153555.5561,425864.5948
Hospital,4153678.6864,425748.9769
Hospital,4157907.111,278319.4055
Hospital,4157931.2721,296796.8346
Hospital,4157937.6085,296810.2586
Hospital,4159701.1347,325548.2887
Hospital,4159723.8274,325419.679
Hospital,4160123.9093,325089.4756
Hospital,4160192.0207,325019.2978
Hospital,4161711.7352,294476.3139
Hospital,4161767.6291,294506.8772
Hospital,4164936.0159,289488.7741
Hospital,4164971.1253,289549.7724
Hospital,4168558.3171,315032.9922
Hospital,4168604.9526,315132.9633
Hospital,4168810.0903,315695.772
Hospital,4168864.2584,315757.0398
Hospital,4168451.288,591603.7132
Hospital,4172432.0635,284742.4295
Hospital,4172521.971,284788.0448
Hospital,4170840.2367,412074.264
Hospital,4170915.3817,412001.8215
Hospital,4171137.7896,413969.2853
Hospital,4171278.1561,414028.0999
Hospital,4174785.7133,281707.2216
Hospital,4174869.8238,281635.2754
Hospital,4175103.1811,334134.1556
Hospital,4175201.5993,334210.256
Hospital,4176032.0318,315820.4711
Hospital,4176057.28,315783.9692
Hospital,4177759.1571,311001.722
Hospital,4177797.6882,310968.1923
Hospital,4180075.9001,373560.2441
Hospital,4182215.1748,286608.9498
Hospital,4182294.9472,286617.1894
Hospital,4183038.8259,288141.1728
Hospital,4183072.5393,288039.7262
Hospital,4180933.4882,424099.8941
Hospital,4180959.4702,424171.519
Hospital,4183536.8145,301375.3451
Hospital,4183557.3973,301397.0051
Hospital,4184063.2268,283392.7478
Hospital,4184067.9188,283467.8371
Hospital,4184579.6909,285477.8779
Hospital,4184588.733,285471.9402
Hospital,4185277.7293,283764.1808
Hospital,4184463.8773,327422.9541
Hospital,4184506.783,327442.3645
Hospital,4186196.8906,284766.1379
Hospital,4186593.8281,283609.1776
Hospital,4186663.7695,283611.016
Hospital,4186853.8296,287144.3129
Hospital,4186895.4591,287081.0316
Hospital,4187005.1672,285849.6192
Hospital,4187096.9451,285866.1125
Hospital,4187556.7296,287801.6044
Hospital,4185787.2734,390269.3824
Hospital,4185786.8978,390297.5674
Hospital,4187533.7103,303445.1666
Hospital,4187533.6261,303448.6902
Hospital,4186123.8379,394588.4764
Hospital,4190042.7083,300778.011
Hospital,4190160.6614,300769.414
Hospital,4190390.2863,301195.2639
Hospital,4190423.8135,301324.7148
Hospital,4193799.6438,301320.0037
Hospital,4193891.1873,301301.0808
Hospital,4195683.7892,387224.1512
Hospital,4195766.5831,387177.7751
Hospital,4197426.56,318925.0686
Hospital,4197439.0626,318912.1417
Hospital,4199762.8393,320566.6872
Hospital,4199896.0292,320469.2932
Hospital,4203119.3192,292410.0348
Hospital,4203118.4945,292442.5674
Hospital,4204675.6267,276996.9373
Hospital,4204745.5792,277039.3144
Hospital,4203376.3737,344013.4207
Hospital,4204904.3858,294617.4076
Hospital,4204951.1384,294702.1435
Hospital,4204012.022,385674.7404
Hospital,4204026.3002,385606.3771
Hospital,4204922.0021,386823.0056
Hospital,4204955.4165,386895.5379
Hospital,4205071.0788,467407.6847
Hospital,4207109.9034,341641.9653
Hospital,4207157.2632,341662.2196
Hospital,4207648.0537,321349.5172
Hospital,4207673.9324,321334.2594
Hospital,4211009.2212,275636.3853
Hospital,4211033.598,275557.9315
Hospital,4210381.1157,312733.5868
Hospital,4210449.6787,312649.9104
Hospital,4221584.7335,275426.7157
Hospital,4221645.5584,275396.7853
Hospital,4221743.9509,387108.7226
Hospital,4221848.1414,387201.3851
Hospital,4223933.4543,302859.3564
Hospital,4224080.1487,302856.7698
Hospital,4224398.4761,303887.574
Hospital,4224422.8791,303889.0399
Hospital,4239029.3875,269568.8553
Hospital,4239096.3316,269637.352
Hospital,4238507.5011,320747.3304
Hospital,4238510.4775,320713.2418
Hospital,4242349.131,284245.7761
Hospital,4242370.2053,284330.4043
Hospital,4245961.3192,299098.4538
Hospital,4245983.9388,299171.6537
Hospital,4246646.9386,433153.844
Hospital,4248771.5751,329363.2354
Hospital,4255316.3898,253686.4691
Hospital,4255321.9561,253722.4991
Hospital,4260161.4173,264122.2159
Hospital,4260163.7404,264118.7882
Hospital,4259904.6196,376419.478
Hospital,4263085.3373,263664.6028
Hospital,4263139.5838,263633.8733
Hospital,4260727.5519,375906.6182
Hospital,4263362.3143,262037.2786
Hospital,4263424.6524,261958.7495
Hospital,4270532.9013,284198.8578
Hospital,4270636.4411,284191.175
Hospital,4270011.3349,373161.3569
Hospital,4271468.6707,345622.3087
Hospital,4271730.9946,373396.9388
Hospital,4271888.0086,373368.9101
Hospital,4271877.3857,374608.3672
Hospital,4271959.6715,371935.1481
Hospital,4271947.4803,374670.4865
Hospital,4275240.2205,378609.2064
Hospital,4275247.7404,378699.0698
Hospital,4280989.6255,250585.2539
Hospital,4281004.5605,250498.5321
Hospital,4282740.8827,343992.9505
Hospital,4282598.6056,385699.15
Hospital,4282613.7363,385573.1427
Hospital,4282560.0853,400242.5354
Hospital,4282567.2688,400289.6289
Hospital,4288238.2104,431198.5104
Hospital,4288254.7947,431206.4809
Hospital,4293233.9122,391406.7125
Hospital,4293297.3764,391475.3857
Hospital,4314590.6298,272801.8715
Hospital,4314643.4795,272819.0145
Hospital,4312970.4738,404620.3539
Hospital,4313037.1165,404618.5571
Hospital,4334125.8059,248510.9838
Hospital,4334161.0981,248623.8411
Hospital,4335041.6203,362220.7095
